2017-05-28T18:12:24.1129231+05:30,CollectAndSendSqlSlowProcedure,0
2017-05-28T18:12:44.2066217+05:30,CollectAndSendSqlSlowProcedure,84.6605
2017-05-28T18:13:04.1987211+05:30,CollectAndSendSqlSlowProcedure,69.0917
2017-05-28T18:13:24.1497101+05:30,CollectAndSendSqlSlowProcedure,0
2017-05-28T18:13:44.3039760+05:30,CollectAndSendSqlSlowProcedure,100.3181
2017-05-28T18:14:04.2496719+05:30,CollectAndSendSqlSlowProcedure,84.3984
2017-05-28T18:14:24.2025983+05:30,CollectAndSendSqlSlowProcedure,0
2017-06-06T15:57:49.7622340+05:30,OnStart,130380.3209
2017-06-06T16:03:37.8949262+05:30,OnStart,49194.1494
2017-06-06T16:04:31.3944692+05:30,GetChdCounter,168.1557
2017-06-06T16:04:31.4014733+05:30,GetChdCounter,5.4995
2017-06-06T16:04:31.4124717+05:30,GetChdCounter,1.0004
2017-06-06T16:04:31.4154748+05:30,GetChdCounter,1.5034
2017-06-06T16:04:31.4189741+05:30,GetChdCounter,1.4792
2017-06-06T16:04:31.4209689+05:30,GetChdCounter,0.9986
2017-06-06T16:04:31.4224758+05:30,GetChdCounter,0.5023
2017-06-06T16:04:31.4259691+05:30,GetChdCounter,2.9982
2017-06-06T16:04:33.4986186+05:30,Main,104801.8327
2017-06-06T16:14:56.2189297+05:30,GetChdCounter,2507.4443
2017-06-06T16:14:56.8050741+05:30,GetChdCounter,22.9986
2017-06-06T16:14:56.8120758+05:30,GetChdCounter,1.4985
2017-06-06T16:14:56.9005755+05:30,GetChdCounter,82.9905
2017-06-06T16:14:57.0535759+05:30,GetChdCounter,0.9998
2017-06-06T16:14:57.0625742+05:30,GetChdCounter,7.9985
2017-06-06T16:14:57.0640745+05:30,GetChdCounter,0.9998
2017-06-06T16:14:57.0660753+05:30,GetChdCounter,1.4985
2017-06-06T16:15:18.4836982+05:30,OnStart,32143.6321
2017-06-06T16:15:21.2714406+05:30,Main,34944.8755
2017-06-06T16:21:00.6705472+05:30,GetChdCounter,62.5012
2017-06-06T16:21:00.6905463+05:30,GetChdCounter,5.0009
2017-06-06T16:21:00.6930458+05:30,GetChdCounter,1.0034
2017-06-06T16:21:00.6950454+05:30,GetChdCounter,0.9986
2017-06-06T16:21:00.6965439+05:30,GetChdCounter,0.9998
2017-06-06T16:21:00.6980454+05:30,GetChdCounter,1.0028
2017-06-06T16:21:00.7000450+05:30,GetChdCounter,0.4987
2017-06-06T16:21:00.7015460+05:30,GetChdCounter,0.4993
2017-06-06T16:23:05.1544470+05:30,OnStart,8266.6034
2017-06-06T16:23:06.5945915+05:30,Main,9714.7535
2017-06-06T16:23:07.2053290+05:30,GetChdCounter,2043.3816
2017-06-06T16:23:07.3083295+05:30,GetChdCounter,17.4996
2017-06-06T16:23:07.3088288+05:30,GetChdCounter,17.4996
2017-06-06T16:23:07.3103310+05:30,GetChdCounter,1.0005
2017-06-06T16:23:07.3103310+05:30,GetChdCounter,1.0005
2017-06-06T16:23:07.3118283+05:30,GetChdCounter,1.0004
2017-06-06T16:23:07.3123294+05:30,GetChdCounter,1.0004
2017-06-06T16:23:07.3133292+05:30,GetChdCounter,0.9986
2017-06-06T16:23:07.3138285+05:30,GetChdCounter,0.4993
2017-06-06T16:23:07.3153306+05:30,GetChdCounter,0.9998
2017-06-06T16:23:07.3173290+05:30,GetChdCounter,1.0004
2017-06-06T16:23:07.3188281+05:30,GetChdCounter,0.4993
2017-06-06T16:23:07.3188281+05:30,GetChdCounter,0.9998
2017-06-06T16:23:07.3203290+05:30,GetChdCounter,0.5005
2017-06-06T16:23:10.1778827+05:30,CollectAndSendSqlSlowProcedure,1128.5179
2017-06-06T16:25:16.8070206+05:30,GetChdCounter,73.4984
2017-06-06T16:25:16.8165224+05:30,GetChdCounter,3.9992
2017-06-06T16:25:16.8195218+05:30,GetChdCounter,0.9992
2017-06-06T16:25:16.8210221+05:30,GetChdCounter,0.4721
2017-06-06T16:25:16.8220243+05:30,GetChdCounter,0.9998
2017-06-06T16:25:16.8250340+05:30,GetChdCounter,2.5007
2017-06-06T16:25:16.8320212+05:30,GetChdCounter,0.998
2017-06-06T16:25:16.8340202+05:30,GetChdCounter,0.9992
2017-06-06T16:25:27.2935897+05:30,OnStart,31544.5439
2017-06-06T16:25:27.3105888+05:30,GetChdCounter,0.9992
2017-06-06T16:25:27.3140905+05:30,GetChdCounter,2.5007
2017-06-06T16:25:27.3155902+05:30,GetChdCounter,1.0004
2017-06-06T16:25:27.3175898+05:30,GetChdCounter,0.5011
2017-06-06T16:25:27.3595895+05:30,GetChdCounter,0.9998
2017-06-06T16:25:27.3735916+05:30,GetChdCounter,13.5004
2017-06-06T16:25:28.2240893+05:30,CollectAndSendSqlSlowProcedure,125.0011
2017-06-06T16:25:30.1740447+05:30,Main,34444.995
2017-06-06T16:25:47.9691207+05:30,CollectAndSendSqlSlowProcedure,4.0082
2017-06-06T16:26:07.9598816+05:30,CollectAndSendSqlSlowProcedure,7.0005
2017-06-06T16:26:28.1104966+05:30,CollectAndSendSqlSlowProcedure,101.0045
2017-06-06T16:26:47.9984411+05:30,CollectAndSendSqlSlowProcedure,2.997
2017-06-06T20:01:56.857T+05:30,OnStart,2434.6661
2017-06-06T20:01:59.063T+05:30,Main,4645.9716
2017-06-06T20:02:03.333T+05:30,GetChdCounter,6279.4415
2017-06-06T20:02:03.334T+05:30,GetChdCounter,171.0453
2017-06-06T20:02:03.352T+05:30,GetChdCounter,17.0015
2017-06-06T20:02:03.352T+05:30,GetChdCounter,17.0015
2017-06-06T20:02:03.354T+05:30,GetChdCounter,1.001
2017-06-06T20:02:03.354T+05:30,GetChdCounter,1.001
2017-06-06T20:02:03.355T+05:30,GetChdCounter,0.9998
2017-06-06T20:02:03.359T+05:30,GetChdCounter,1.001
2017-06-06T20:02:03.361T+05:30,GetChdCounter,0.9992
2017-06-06T20:02:03.362T+05:30,GetChdCounter,1.0004
2017-06-06T20:02:03.362T+05:30,GetChdCounter,0
2017-06-06T20:02:03.363T+05:30,GetChdCounter,1.0005
2017-06-06T20:02:03.364T+05:30,GetChdCounter,0.9979
2017-06-06T20:02:03.365T+05:30,GetChdCounter,0
2017-06-06T20:04:04.742+05:30,OnStart,2403.13
2017-06-06T20:04:06.500+05:30,Main,4167.1493
2017-06-06T20:04:06.671+05:30,GetChdCounter,1914.5655
2017-06-06T20:04:06.671+05:30,GetChdCounter,20.9941
2017-06-06T20:04:06.672+05:30,GetChdCounter,0
2017-06-06T20:04:06.682+05:30,GetChdCounter,8.9995
2017-06-06T20:04:06.682+05:30,GetChdCounter,0
2017-06-06T20:04:06.683+05:30,GetChdCounter,1.0034
2017-06-06T20:04:06.683+05:30,GetChdCounter,0
2017-06-06T20:04:06.684+05:30,GetChdCounter,0.9956
2017-06-06T20:04:06.685+05:30,GetChdCounter,0
2017-06-06T20:04:06.686+05:30,GetChdCounter,0
2017-06-06T20:04:06.687+05:30,GetChdCounter,0
2017-06-06T20:04:06.688+05:30,GetChdCounter,0.9998
2017-06-06T20:04:06.688+05:30,GetChdCounter,0
2017-06-06T20:04:06.689+05:30,GetChdCounter,0.9992
2017-06-08T15:11:46.800+05:30,GetChdCounter,6334.4294
2017-06-08T15:11:46.969+05:30,GetChdCounter,69.0036
2017-06-08T15:11:46.969+05:30,GetChdCounter,0
2017-06-08T15:11:46.969+05:30,GetChdCounter,0
2017-06-08T15:11:46.985+05:30,GetChdCounter,15.6401
2017-06-08T15:11:46.985+05:30,GetChdCounter,0
2017-06-08T15:11:46.985+05:30,GetChdCounter,0
2017-06-08T15:11:46.985+05:30,GetChdCounter,0
2017-06-08T15:11:46.985+05:30,GetChdCounter,0
2017-06-08T15:11:46.985+05:30,GetChdCounter,0
2017-06-08T15:11:46.985+05:30,GetChdCounter,0
2017-06-08T15:11:46.985+05:30,GetChdCounter,0
2017-06-08T15:11:47.000+05:30,GetChdCounter,0
2017-06-08T15:11:47.000+05:30,GetChdCounter,0
2017-06-08T15:26:28.369+05:30,GetChdCounter,2944.0011
2017-06-08T15:26:28.460+05:30,GetChdCounter,15.0002
2017-06-08T15:26:28.471+05:30,GetChdCounter,10.4913
2017-06-08T15:26:28.478+05:30,GetChdCounter,1.0004
2017-06-08T15:26:28.479+05:30,GetChdCounter,1.001
2017-06-08T15:26:28.483+05:30,GetChdCounter,3.9999
2017-06-08T15:26:28.484+05:30,GetChdCounter,3.998
2017-06-08T15:26:29.027+05:30,GetChdCounter,1.0004
2017-06-08T15:26:29.037+05:30,GetChdCounter,11.4972
2017-06-08T15:26:29.039+05:30,GetChdCounter,1.0022
2017-06-08T15:26:29.044+05:30,GetChdCounter,0.4975
2017-06-08T15:26:29.065+05:30,GetChdCounter,20.5009
2017-06-08T15:26:29.068+05:30,GetChdCounter,0.5035
2017-06-08T15:26:29.069+05:30,GetChdCounter,0.5017
2017-06-08T15:26:59.354+05:30,OnStart,36811.6198
2017-06-08T15:26:59.439+05:30,GetChdCounter,33.4995
2017-06-08T15:26:59.440+05:30,GetChdCounter,0.4981
2017-06-08T15:26:59.441+05:30,GetChdCounter,0.5011
2017-06-08T15:26:59.442+05:30,GetChdCounter,0.4993
2017-06-08T15:26:59.451+05:30,GetChdCounter,8.4965
2017-06-08T15:26:59.505+05:30,GetChdCounter,0.9986
2017-06-08T15:26:59.510+05:30,GetChdCounter,0.5011
2017-06-08T15:26:59.513+05:30,GetChdCounter,0.4993
2017-06-08T15:26:59.514+05:30,GetChdCounter,0.9992
2017-06-08T15:26:59.516+05:30,GetChdCounter,0.9967
2017-06-08T15:26:59.518+05:30,GetChdCounter,1.5087
2017-06-08T15:26:59.519+05:30,GetChdCounter,0.4993
2017-06-08T15:26:59.520+05:30,GetChdCounter,0
2017-06-08T15:26:59.521+05:30,GetChdCounter,0.4987
2017-06-08T15:26:59.773+05:30,GetChdCounter,251.5027
2017-06-08T15:26:59.788+05:30,GetChdCounter,0.4987
2017-06-08T15:26:59.789+05:30,GetChdCounter,0.4968
2017-06-08T15:26:59.790+05:30,GetChdCounter,0.4962
2017-06-08T15:27:21.306+05:30,Main,58771.1118
2017-06-15T14:29:57.979+05:30,Main,11658.1957
2017-06-15T14:30:05.334+05:30,GetChdCounter,310.2718
2017-06-15T14:30:05.334+05:30,GetChdCounter,10707.8973
2017-06-15T14:30:05.335+05:30,GetChdCounter,0
2017-06-15T14:30:05.344+05:30,GetChdCounter,9.5115
2017-06-15T14:30:05.345+05:30,GetChdCounter,0.5017
2017-06-15T14:30:05.346+05:30,GetChdCounter,0.5005
2017-06-15T14:30:05.346+05:30,GetChdCounter,0.5005
2017-06-15T14:30:05.347+05:30,GetChdCounter,0.4993
2017-06-15T14:30:05.368+05:30,GetChdCounter,21.5103
2017-06-15T14:30:05.369+05:30,GetChdCounter,1.001
2017-06-15T14:30:05.369+05:30,GetChdCounter,1.0028
2017-06-15T14:30:05.370+05:30,GetChdCounter,0
2017-06-15T14:30:05.374+05:30,GetChdCounter,1.0101
2017-06-15T14:30:05.375+05:30,GetChdCounter,0.9914
2017-06-15T14:30:05.377+05:30,GetChdCounter,1.0016
2017-06-15T14:30:05.378+05:30,GetChdCounter,0.9986
2017-06-15T14:30:05.379+05:30,GetChdCounter,0.9986
2017-06-15T14:30:05.383+05:30,GetChdCounter,3.9998
2017-06-15T14:30:05.384+05:30,GetChdCounter,1.0028
2017-06-15T14:30:05.385+05:30,GetChdCounter,0
2017-06-15T14:30:05.386+05:30,GetChdCounter,0
2017-06-15T14:30:05.387+05:30,GetChdCounter,0
2017-06-15T14:30:05.444+05:30,GetChdCounter,56.0061
2017-06-15T14:30:05.445+05:30,GetChdCounter,0
2017-06-15T14:30:05.446+05:30,GetChdCounter,0.4987
2017-06-15T14:30:05.447+05:30,GetChdCounter,0.4993
2017-06-15T14:30:50.028+05:30,Main,4784.0957
2017-06-15T14:30:50.181+05:30,GetChdCounter,1767.0236
2017-06-15T14:30:50.183+05:30,GetChdCounter,1.0004
2017-06-15T14:30:50.193+05:30,GetChdCounter,9.998
2017-06-15T14:30:50.194+05:30,GetChdCounter,0.5138
2017-06-15T14:30:50.195+05:30,GetChdCounter,0.5017
2017-06-15T14:30:50.195+05:30,GetChdCounter,0.4999
2017-06-15T14:30:50.196+05:30,GetChdCounter,0.4999
2017-06-15T14:30:50.224+05:30,GetChdCounter,28.4981
2017-06-15T14:30:50.225+05:30,GetChdCounter,0
2017-06-15T14:30:50.226+05:30,GetChdCounter,0.9992
2017-06-15T14:30:50.227+05:30,GetChdCounter,0.9998
2017-06-15T14:30:50.229+05:30,GetChdCounter,0
2017-06-15T14:30:50.231+05:30,GetChdCounter,1.001
2017-06-15T14:30:50.232+05:30,GetChdCounter,0
2017-06-15T14:30:50.233+05:30,GetChdCounter,0
2017-06-15T14:30:50.234+05:30,GetChdCounter,0
2017-06-15T14:30:50.239+05:30,GetChdCounter,4.0022
2017-06-15T14:30:50.240+05:30,GetChdCounter,0
2017-06-15T14:30:50.241+05:30,GetChdCounter,0
2017-06-15T14:30:50.241+05:30,GetChdCounter,0
2017-06-15T14:30:50.242+05:30,GetChdCounter,0
2017-06-15T14:30:50.247+05:30,GetChdCounter,5.0039
2017-06-15T14:30:50.266+05:30,GetChdCounter,1.0004
2017-06-15T14:30:50.267+05:30,GetChdCounter,1.001
2017-06-15T14:30:50.267+05:30,GetChdCounter,0
2017-06-22T13:21:52.548+05:30,Main,3092.2092
2017-06-22T13:23:14.490+05:30,Main,2118.5005
2017-06-22T13:23:29.526+05:30,GetChdCounter,410.7808
2017-06-22T13:23:29.526+05:30,GetChdCounter,7625.8973
2017-06-22T13:23:29.527+05:30,GetChdCounter,0.4848
2017-06-22T13:23:29.538+05:30,GetChdCounter,10.9954
2017-06-22T13:23:29.539+05:30,GetChdCounter,10.9948
2017-06-22T13:23:29.540+05:30,GetChdCounter,0.5011
2017-06-22T13:27:35.786+05:30,Main,1878.0031
2017-06-22T13:27:45.436+05:30,GetChdCounter,5455.1546
2017-06-22T13:27:45.436+05:30,GetChdCounter,148.9995
2017-06-22T13:27:45.437+05:30,GetChdCounter,0
2017-06-22T13:27:45.438+05:30,GetChdCounter,0.4999
2017-06-22T13:27:45.451+05:30,GetChdCounter,12.5012
2017-06-22T13:27:45.452+05:30,GetChdCounter,0.9974
2017-06-22T13:27:45.453+05:30,GetChdCounter,1.0034
2017-06-22T13:27:45.481+05:30,GetChdCounter,27.4953
2017-06-22T13:27:45.481+05:30,GetChdCounter,27.4868
2017-06-22T13:27:45.482+05:30,GetChdCounter,0.5035
2017-06-22T13:27:45.482+05:30,GetChdCounter,0.4975
2017-06-22T13:27:45.486+05:30,GetChdCounter,2.4977
2017-06-22T13:27:45.487+05:30,GetChdCounter,1.0089
2017-06-22T13:27:45.490+05:30,GetChdCounter,2.0033
2017-06-22T13:27:45.491+05:30,GetChdCounter,0.4957
2017-06-22T13:27:45.492+05:30,GetChdCounter,0.4999
2017-06-22T13:27:45.494+05:30,GetChdCounter,0.5017
2017-06-22T13:28:05.936+05:30,GetChdCounter,20441.1289
2017-06-22T13:28:05.938+05:30,GetChdCounter,0.4999
2017-06-22T13:28:05.940+05:30,GetChdCounter,0.5005
2017-06-22T13:28:05.947+05:30,GetChdCounter,6.0025
2017-06-22T13:28:05.949+05:30,GetChdCounter,0.5029
2017-06-22T13:28:07.155+05:30,GetChdCounter,1205.4982
2017-06-22T13:28:10.010+05:30,GetChdCounter,2126.5823
2017-06-22T13:28:10.020+05:30,GetChdCounter,0.998
2017-06-22T13:28:10.021+05:30,GetChdCounter,0
2017-06-22T13:37:14.867+05:30,Main,4501.989
2017-06-22T13:37:43.643+05:30,GetChdCounter,151.0015
2017-06-22T13:37:43.650+05:30,GetChdCounter,5.0021
2017-06-22T13:37:43.653+05:30,GetChdCounter,0.9992
2017-06-22T13:37:43.655+05:30,GetChdCounter,1.0016
2017-06-22T13:37:43.656+05:30,GetChdCounter,0.5017
2017-06-22T13:37:43.657+05:30,GetChdCounter,0.5078
2017-06-22T13:37:43.658+05:30,GetChdCounter,0.4993
2017-06-22T13:37:43.659+05:30,GetChdCounter,0.4932
2017-06-22T13:39:44.979+05:30,GetChdCounter,48.5032
2017-06-22T13:39:44.980+05:30,GetChdCounter,0.4962
2017-06-22T13:39:44.981+05:30,GetChdCounter,0.5048
2017-06-22T13:39:44.981+05:30,GetChdCounter,0.4993
2017-06-22T13:39:44.982+05:30,GetChdCounter,0.9956
2017-06-22T13:39:44.983+05:30,GetChdCounter,0
2017-06-22T13:39:44.987+05:30,GetChdCounter,0
2017-06-22T13:39:44.988+05:30,GetChdCounter,0
2017-06-22T13:39:45.007+05:30,GetChdCounter,18.4994
2017-06-22T13:39:45.007+05:30,GetChdCounter,0
2017-06-22T13:39:45.008+05:30,GetChdCounter,0
2017-06-22T13:39:45.009+05:30,GetChdCounter,0.4993
2017-06-22T13:39:45.010+05:30,GetChdCounter,0.4999
2017-06-22T13:39:45.012+05:30,GetChdCounter,0.6128
2017-06-22T13:39:45.270+05:30,GetChdCounter,256.568
2017-06-22T13:39:45.270+05:30,GetChdCounter,0
2017-06-22T13:39:45.271+05:30,GetChdCounter,0
2017-06-22T13:39:45.272+05:30,GetChdCounter,0.4999
2017-06-22T13:45:44.215+05:30,Main,2057.2957
2017-06-22T13:45:49.806+05:30,GetChdCounter,115.0007
2017-06-22T13:45:49.806+05:30,GetChdCounter,4213.7925
2017-06-22T13:45:49.808+05:30,GetChdCounter,1.001
2017-06-22T13:45:49.809+05:30,GetChdCounter,0.4993
2017-06-22T13:45:49.820+05:30,GetChdCounter,11.5002
2017-06-22T13:45:49.820+05:30,GetChdCounter,10.9997
2017-06-22T13:45:49.821+05:30,GetChdCounter,0.5077
2017-06-22T13:45:49.837+05:30,GetChdCounter,16.4998
2017-06-22T13:45:49.838+05:30,GetChdCounter,1.0119
2017-06-22T13:45:49.838+05:30,GetChdCounter,0.5114
2017-06-22T13:45:49.839+05:30,GetChdCounter,0
2017-06-22T13:45:49.843+05:30,GetChdCounter,0.998
2017-06-22T13:45:49.844+05:30,GetChdCounter,0.5005
2017-06-22T13:45:49.844+05:30,GetChdCounter,0.4987
2017-06-22T13:45:49.845+05:30,GetChdCounter,0.5102
2017-06-22T13:45:49.845+05:30,GetChdCounter,0.5102
2017-06-22T13:45:49.846+05:30,GetChdCounter,0
2017-06-22T13:45:59.268+05:30,GetChdCounter,6.4999
2017-06-22T13:45:59.269+05:30,GetChdCounter,0
2017-06-22T13:45:59.270+05:30,GetChdCounter,0.4987
2017-06-22T13:45:59.271+05:30,GetChdCounter,0
2017-06-22T13:45:59.340+05:30,GetChdCounter,68.4988
2017-06-22T13:45:59.358+05:30,GetChdCounter,17.0016
2017-06-22T13:45:59.360+05:30,GetChdCounter,0.5023
2017-06-22T13:45:59.361+05:30,GetChdCounter,0.4999
2017-06-22T13:45:59.394+05:30,GetChdCounter,0.5005
2017-06-22T14:19:00.245+05:30,Main,3907.332
2017-06-22T14:19:07.657+05:30,GetChdCounter,5939.9446
2017-06-22T14:19:07.657+05:30,GetChdCounter,0
2017-06-22T14:19:07.688+05:30,GetChdCounter,31.2379

2017-06-22T14:19:07.688+05:30,GetChdCounter,31.2379
2017-06-22T14:19:07.688+05:30,GetChdCounter,0
2017-06-22T14:19:07.741+05:30,GetChdCounter,53.4184
2017-06-22T14:19:07.741+05:30,GetChdCounter,15.6256
2017-06-22T14:19:07.741+05:30,GetChdCounter,0
2017-06-22T14:19:07.741+05:30,GetChdCounter,0
2017-06-22T14:19:07.741+05:30,GetChdCounter,0
2017-06-22T14:19:07.757+05:30,GetChdCounter,15.6256
2017-06-22T14:19:07.757+05:30,GetChdCounter,0
2017-06-22T14:19:07.757+05:30,GetChdCounter,0
2017-06-22T14:19:07.757+05:30,GetChdCounter,0
2017-06-22T14:19:07.757+05:30,GetChdCounter,0
2017-06-22T14:19:07.757+05:30,GetChdCounter,0
2017-06-22T14:19:15.549+05:30,GetChdCounter,0.9944
2017-06-22T14:19:15.550+05:30,GetChdCounter,1.0016
2017-06-22T14:19:15.554+05:30,GetChdCounter,0
2017-06-22T14:19:15.570+05:30,GetChdCounter,0
2017-06-22T14:19:15.570+05:30,GetChdCounter,0
2017-06-22T14:19:25.889+05:30,GetChdCounter,3270.6143
2017-06-22T14:19:25.889+05:30,GetChdCounter,0
2017-06-22T14:19:25.889+05:30,GetChdCounter,0
2017-06-22T14:19:27.038+05:30,GetChdCounter,1148.2888
2017-06-22T15:58:43.592+05:30,Main,3286.7735
2017-06-22T15:58:50.237+05:30,GetChdCounter,5134.4661
2017-06-22T15:58:50.237+05:30,GetChdCounter,600.2315
2017-06-22T15:58:50.237+05:30,GetChdCounter,0
2017-06-22T15:58:50.248+05:30,GetChdCounter,9.5072
2017-06-22T15:58:50.248+05:30,GetChdCounter,10.0174
2017-06-22T15:58:50.250+05:30,GetChdCounter,1.0004
2017-06-22T15:58:50.250+05:30,GetChdCounter,0.9968
2017-06-22T15:58:50.271+05:30,GetChdCounter,20.5056
2017-06-22T15:58:50.271+05:30,GetChdCounter,20.0021
2017-06-22T15:58:50.272+05:30,GetChdCounter,1.0011
2017-06-22T15:58:50.272+05:30,GetChdCounter,0
2017-06-22T15:58:50.290+05:30,GetChdCounter,17.0009
2017-06-22T15:58:50.292+05:30,GetChdCounter,0.998
2017-06-22T15:58:50.293+05:30,GetChdCounter,0.9986
2017-06-22T15:58:50.294+05:30,GetChdCounter,0.9998
2017-06-22T15:58:50.295+05:30,GetChdCounter,0
2017-06-22T15:59:01.307+05:30,GetChdCounter,0.9998
2017-06-22T15:59:01.308+05:30,GetChdCounter,0
2017-06-22T15:59:01.309+05:30,GetChdCounter,0
2017-06-22T15:59:01.310+05:30,GetChdCounter,0
2017-06-22T15:59:01.321+05:30,GetChdCounter,7.9924
2017-06-22T15:59:01.322+05:30,GetChdCounter,0
2017-06-22T15:59:01.363+05:30,GetChdCounter,40.0116
2017-06-22T15:59:01.389+05:30,GetChdCounter,6.9998
2017-06-22T15:59:01.390+05:30,GetChdCounter,0
2017-06-22T15:59:01.391+05:30,GetChdCounter,0
2017-06-28T14:12:01.048+05:30,Main,3125.0024
2017-06-28T14:12:54.284+05:30,Main,1972.0236
2017-06-28T14:13:09.591+05:30,GetChdCounter,783.5087
2017-06-28T14:13:09.591+05:30,GetChdCounter,783.5087
2017-06-28T14:13:09.591+05:30,GetChdCounter,0
2017-06-28T14:13:09.591+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.607+05:30,GetChdCounter,0
2017-06-28T14:13:09.622+05:30,GetChdCounter,0
2017-06-28T14:13:09.622+05:30,GetChdCounter,0
2017-06-28T14:13:09.622+05:30,GetChdCounter,0
2017-06-28T14:13:09.622+05:30,GetChdCounter,0
2017-06-28T14:13:09.622+05:30,GetChdCounter,0
2017-06-28T14:13:09.622+05:30,GetChdCounter,0
2017-06-28T14:13:09.622+05:30,GetChdCounter,0
2017-06-28T14:13:09.622+05:30,GetChdCounter,0
2017-06-28T14:13:09.622+05:30,GetChdCounter,0
2017-06-28T14:13:09.638+05:30,GetChdCounter,15.6304
2017-06-28T14:13:09.691+05:30,GetChdCounter,68.5755
2017-06-28T14:44:18.347+05:30,Main,3222.0578
2017-06-28T14:48:55.377+05:30,Main,1415.7824
2017-06-28T14:49:15.229+05:30,GetChdCounter,15.6498
2017-06-28T14:49:15.244+05:30,GetChdCounter,15.6044
2017-06-28T14:49:15.244+05:30,GetChdCounter,0
2017-06-28T14:49:15.244+05:30,GetChdCounter,0
2017-06-28T14:49:15.244+05:30,GetChdCounter,0
2017-06-28T14:49:15.213+05:30,GetChdCounter,0
2017-06-28T14:49:15.213+05:30,GetChdCounter,0
2017-06-28T14:49:15.213+05:30,GetChdCounter,0






























2017-06-28T14:55:56.943+05:30,Main,1820.1061
2017-06-28T14:55:59.794+05:30,GetChdCounter,1880.8992
2017-06-28T14:55:59.916+05:30,GetChdCounter,105.7984
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.932+05:30,GetChdCounter,0
2017-06-28T14:55:59.947+05:30,GetChdCounter,15.6208
2017-06-28T14:55:59.947+05:30,GetChdCounter,0
2017-06-28T14:55:59.947+05:30,GetChdCounter,0
2017-06-28T14:55:59.947+05:30,GetChdCounter,0
2017-06-28T14:55:59.947+05:30,GetChdCounter,0
2017-06-28T14:55:59.963+05:30,GetChdCounter,15.6425
2017-06-28T14:55:59.963+05:30,GetChdCounter,0
2017-06-28T14:55:59.963+05:30,GetChdCounter,0
2017-06-28T14:55:59.963+05:30,GetChdCounter,0
2017-06-28T14:55:59.979+05:30,GetChdCounter,0
2017-06-28T14:55:59.994+05:30,GetChdCounter,15.6256
2017-06-28T14:56:00.016+05:30,GetChdCounter,22.1406
2017-06-28T14:56:00.016+05:30,GetChdCounter,22.1406
2017-06-28T14:56:00.032+05:30,GetChdCounter,15.6401
2017-06-28T14:56:00.032+05:30,GetChdCounter,15.6401
2017-06-28T14:56:00.063+05:30,GetChdCounter,15.6256
2017-06-28T14:56:00.063+05:30,GetChdCounter,15.6256
2017-06-28T14:56:00.079+05:30,GetChdCounter,15.6225
2017-06-28T14:56:00.095+05:30,GetChdCounter,15.6256
2017-06-28T14:56:00.112+05:30,GetChdCounter,17.1423
2017-06-28T14:56:00.132+05:30,GetChdCounter,15.6394
2017-06-28T15:05:00.847+05:30,Main,3749.2521
2017-06-28T15:05:01.633+05:30,GetChdCounter,1747.0158
2017-06-28T15:05:01.748+05:30,GetChdCounter,46.8623
2017-06-28T15:05:01.748+05:30,GetChdCounter,0
2017-06-28T15:05:01.748+05:30,GetChdCounter,0
2017-06-28T15:05:01.769+05:30,GetChdCounter,20.1488
2017-06-28T15:05:01.769+05:30,GetChdCounter,0.4921
2017-06-28T15:05:01.770+05:30,GetChdCounter,0.4999
2017-06-28T15:05:01.770+05:30,GetChdCounter,0.4975
2017-06-28T15:05:01.770+05:30,GetChdCounter,0
2017-06-28T15:05:01.770+05:30,GetChdCounter,0
2017-06-28T15:05:01.770+05:30,GetChdCounter,0
2017-06-28T15:05:01.770+05:30,GetChdCounter,0
